ts,open,high,low,close,volume
2011-11-07 00:00:00,2.95,2.95,2.95,2.95,0.00000000
2011-11-08 00:00:00,3.08,3.08,3.08,3.08,47.47212389
2011-11-09 00:00:00,3.09,3.30,3.09,3.30,58.86052015
2011-11-10 00:00:00,3.25,3.30,2.95,3.30,121.66777314
2011-11-11 00:00:00,3.30,3.30,3.30,3.30,65.43400000
2011-11-12 00:00:00,3.35,3.35,3.35,3.35,2.79000000
2011-11-13 00:00:00,3.35,3.35,3.35,3.35,29.48955224
2011-11-14 00:00:00,2.95,2.95,2.47,2.47,183.40000000
2011-11-15 00:00:00,2.99,3.00,2.50,2.50,97.34161180
2011-11-16 00:00:00,2.51,3.00,2.51,3.00,5.61666667
2011-11-17 00:00:00,3.00,3.00,2.50,2.99,17.01862876
2011-11-18 00:00:00,2.50,2.79,2.50,2.50,88.44000000
2011-11-19 00:00:00,2.50,2.50,2.43,2.43,48.87212355
2011-11-20 00:00:00,2.37,2.37,2.37,2.37,11.00000000
2011-11-21 00:00:00,2.45,3.00,2.25,2.25,290.52677579
2011-11-22 00:00:00,2.53,2.59,2.46,2.59,328.49334593
2011-11-23 00:00:00,2.59,2.59,2.59,2.59,0.00000000
2011-11-24 00:00:00,2.54,3.00,2.54,3.00,9.14460880
2011-11-25 00:00:00,2.50,15.00,2.50,2.75,179.78726599
2011-11-26 00:00:00,2.77,2.77,2.77,2.77,10.09025271
2011-11-27 00:00:00,2.77,2.77,2.77,2.77,0.00000000
2011-11-28 00:00:00,2.67,2.78,2.66,2.66,180.36714898
2011-11-29 00:00:00,2.69,3.23,2.69,2.72,62.46464882
2011-11-30 00:00:00,3.19,3.19,3.19,3.19,14.53918495
2011-12-01 00:00:00,3.46,3.48,3.30,3.42,233.78003348
2011-12-02 00:00:00,3.45,3.45,3.04,3.04,131.75704018
2011-12-03 00:00:00,2.93,2.93,2.93,2.93,0.50000000
2011-12-04 00:00:00,2.93,2.93,2.93,2.93,0.00000000
2011-12-05 00:00:00,2.82,2.99,2.82,2.93,207.36326560
2011-12-06 00:00:00,2.90,3.25,2.89,2.98,216.10928902
2011-12-07 00:00:00,3.05,3.35,3.05,3.30,233.20920018
2011-12-08 00:00:00,3.27,3.50,2.95,3.30,115.71772709
2011-12-09 00:00:00,3.30,3.30,3.30,3.30,0.00000000
2011-12-10 00:00:00,3.20,3.20,3.00,3.20,12.28437500
2011-12-11 00:00:00,3.17,3.37,3.17,3.27,157.77889484
2011-12-12 00:00:00,3.37,3.60,3.37,3.48,75.61897495
2011-12-13 00:00:00,3.25,3.59,3.25,3.56,66.15055522
2011-12-14 00:00:00,3.42,3.49,3.42,3.47,90.76473070
2011-12-15 00:00:00,3.39,3.45,3.39,3.45,102.74202898
2011-12-16 00:00:00,3.25,3.50,3.25,3.44,84.61300100
2011-12-17 00:00:00,3.44,3.44,3.44,3.44,0.00000000
2011-12-18 00:00:00,3.25,3.50,3.25,3.50,17.24285714
2011-12-19 00:00:00,3.50,3.98,3.50,3.85,134.73429197
2011-12-20 00:00:00,4.75,4.75,4.53,4.55,94.74335338
2011-12-21 00:00:00,4.38,4.38,4.38,4.38,20.89954338
2011-12-22 00:00:00,4.19,4.19,4.17,4.17,8.53526439
2011-12-23 00:00:00,3.86,4.35,3.84,4.22,149.49256188
2011-12-24 00:00:00,4.33,4.33,4.33,4.33,27.22479474
2011-12-25 00:00:00,4.32,4.32,4.27,4.27,24.18242300
2011-12-26 00:00:00,4.27,4.33,4.27,4.33,56.73660508
2011-12-27 00:00:00,4.33,4.33,4.29,4.29,58.07386739
2011-12-28 00:00:00,4.29,4.30,4.25,4.30,35.55011655
2011-12-29 00:00:00,4.30,4.50,4.30,4.50,36.56096221
2011-12-30 00:00:00,4.26,4.50,4.21,4.21,56.74004969
2011-12-31 00:00:00,4.39,4.58,4.39,4.58,95.31787810
2012-01-01 00:00:00,4.58,5.00,4.58,5.00,21.60200000
2012-01-02 00:00:00,5.00,5.00,5.00,5.00,19.04800000
2012-01-03 00:00:00,5.32,5.32,5.14,5.29,88.03728092
2012-01-04 00:00:00,4.93,5.57,4.93,5.57,107.23326023
2012-01-05 00:00:00,5.72,6.65,5.72,6.65,94.80182926
2012-01-06 00:00:00,6.65,6.90,6.00,6.00,33.88274671
2012-01-07 00:00:00,6.80,6.80,6.80,6.80,0.29585799
2012-01-08 00:00:00,6.90,7.00,6.90,7.00,5.00000000
2012-01-09 00:00:00,6.99,6.99,6.23,6.30,66.86932290
2012-01-10 00:00:00,6.24,7.14,6.24,7.14,62.28998018
2012-01-11 00:00:00,7.14,7.33,6.25,7.00,105.35893402
2012-01-12 00:00:00,6.95,7.38,6.51,6.51,82.30163181
2012-01-13 00:00:00,6.80,7.36,6.60,6.60,48.97014484
2012-01-14 00:00:00,6.50,6.50,6.30,6.30,16.83600000
2012-01-15 00:00:00,7.15,7.15,7.15,7.15,16.69930070
2012-01-16 00:00:00,6.20,7.10,6.20,7.10,12.64929577
2012-01-17 00:00:00,6.50,6.90,6.00,6.00,80.51400824
2012-01-18 00:00:00,5.99,7.10,5.99,7.10,133.44676912
2012-01-19 00:00:00,5.52,7.00,5.52,6.22,246.71581895
2012-01-20 00:00:00,6.90,6.95,6.55,6.95,95.82599863
2012-01-21 00:00:00,6.30,6.77,6.28,6.77,81.41385241
2012-01-22 00:00:00,6.79,6.83,6.03,6.79,81.27103303
2012-01-23 00:00:00,6.50,6.52,6.00,6.52,94.92062909
2012-01-24 00:00:00,6.52,6.57,6.00,6.55,85.44624147
2012-01-25 00:00:00,6.26,6.86,6.00,6.31,81.12325640
2012-01-26 00:00:00,6.27,6.30,5.50,5.50,29.91907058
2012-01-27 00:00:00,3.80,6.03,3.80,5.88,92.07999287
2012-01-28 00:00:00,4.91,4.91,4.91,4.91,0.25000000
2012-01-29 00:00:00,5.89,5.90,5.30,5.50,9.45484643
2012-01-30 00:00:00,5.30,5.58,5.30,5.58,15.16000000
2012-01-31 00:00:00,5.70,6.22,3.80,5.30,110.50333334
2012-02-01 00:00:00,5.53,5.99,5.52,5.88,12.05880628
2012-02-02 00:00:00,5.99,6.28,5.89,6.28,251.00093001
2012-02-03 00:00:00,6.29,6.35,5.93,6.30,155.55245320
2012-02-04 00:00:00,6.35,6.50,5.94,5.94,67.63499409
2012-02-05 00:00:00,5.93,6.15,5.60,5.60,47.85042396
2012-02-06 00:00:00,5.60,5.90,5.20,5.60,29.17833833
2012-02-07 00:00:00,5.50,5.88,5.50,5.69,165.40541896
2012-02-08 00:00:00,5.79,5.87,5.66,5.87,83.57202011
2012-02-09 00:00:00,5.52,5.89,5.51,5.89,83.60318875
2012-02-10 00:00:00,5.88,5.88,5.80,5.88,176.93050375
2012-02-11 00:00:00,5.71,5.71,5.50,5.50,1.87948780
2012-02-12 00:00:00,5.78,5.78,5.55,5.67,64.84343240
2012-02-13 00:00:00,5.53,5.79,5.50,5.79,99.78443902
2012-02-14 00:00:00,5.20,5.80,4.56,4.89,128.34493428
2012-02-15 00:00:00,4.90,5.08,4.69,4.69,67.78916535
2012-02-16 00:00:00,4.50,4.98,4.15,4.51,115.62392130
2012-02-17 00:00:00,4.67,4.80,4.50,4.67,244.67028923
2012-02-18 00:00:00,4.67,4.73,4.14,4.23,254.39025201
2012-02-19 00:00:00,4.38,4.38,4.30,4.38,92.68354434
2012-02-20 00:00:00,4.72,4.72,4.40,4.44,315.93925361
2012-02-21 00:00:00,4.52,4.58,4.30,4.58,358.44920149
2012-02-22 00:00:00,4.47,4.59,4.46,4.51,75.30876636
2012-02-23 00:00:00,4.59,5.22,4.55,5.22,714.84400933
2012-02-24 00:00:00,5.12,5.22,4.95,4.95,37.59711782
2012-02-25 00:00:00,5.11,5.11,5.00,5.00,119.80740151
2012-02-26 00:00:00,4.79,5.07,4.78,4.98,40.90000000
2012-02-27 00:00:00,4.97,5.10,4.95,5.04,309.05231411
2012-02-28 00:00:00,5.09,5.10,4.71,4.88,440.24138707
2012-02-29 00:00:00,4.97,5.00,4.85,4.99,242.23784635
2012-03-01 00:00:00,4.99,5.05,4.90,5.00,291.16358119
2012-03-02 00:00:00,4.99,4.99,4.64,4.79,245.97471171
2012-03-03 00:00:00,4.81,4.99,4.60,4.65,125.91831514
2012-03-04 00:00:00,4.78,4.81,4.77,4.81,113.60841530
2012-03-05 00:00:00,4.80,5.06,4.77,5.06,518.05455153
2012-03-06 00:00:00,5.00,5.05,4.95,4.98,296.62794242
2012-03-07 00:00:00,5.05,5.09,4.93,4.93,373.49234495
2012-03-08 00:00:00,4.94,5.08,4.87,5.01,326.56575490
2012-03-09 00:00:00,5.01,5.07,4.93,4.93,277.58947934
2012-03-10 00:00:00,4.91,4.99,4.85,4.94,114.04892826
2012-03-11 00:00:00,4.94,5.00,4.84,5.00,24.68252609
2012-03-12 00:00:00,4.85,4.99,4.85,4.99,108.76167997
2012-03-13 00:00:00,4.99,5.32,4.96,5.30,734.65394306
2012-03-14 00:00:00,5.32,5.44,5.27,5.27,1129.74327668
2012-03-15 00:00:00,5.27,5.43,5.27,5.39,633.16784947
2012-03-16 00:00:00,5.30,5.41,5.26,5.26,157.69794429
2012-03-17 00:00:00,5.38,5.42,5.38,5.42,143.87332861
2012-03-18 00:00:00,5.41,5.42,5.24,5.25,412.66352117
2012-03-19 00:00:00,5.24,5.37,4.83,4.83,415.19375675
2012-03-20 00:00:00,4.82,4.97,4.79,4.79,279.75591707
2012-03-21 00:00:00,4.90,4.96,4.90,4.96,9.32862903
2012-03-22 00:00:00,4.86,4.98,4.72,4.91,396.41099470
2012-03-23 00:00:00,4.73,4.89,4.60,4.78,393.13018484
2012-03-24 00:00:00,4.72,4.83,4.62,4.83,191.53850932
2012-03-25 00:00:00,4.61,4.84,4.54,4.54,15.47357192
2012-03-26 00:00:00,4.60,4.75,4.54,4.73,64.76455997
2012-03-27 00:00:00,4.54,4.97,4.54,4.84,369.59079623
2012-03-28 00:00:00,4.75,4.95,4.72,4.93,418.64896346
2012-03-29 00:00:00,4.93,4.93,4.77,4.84,110.39370311
2012-03-30 00:00:00,4.81,4.91,4.76,4.88,161.39879423
2012-03-31 00:00:00,4.90,4.92,4.89,4.90,158.37378321
2012-04-01 00:00:00,4.89,4.89,4.77,4.89,308.50586520
2012-04-02 00:00:00,4.80,5.04,4.78,5.04,888.57861157
2012-04-03 00:00:00,5.04,5.04,4.86,4.99,244.30290125
2012-04-04 00:00:00,4.92,5.01,4.86,5.01,305.43564088
2012-04-05 00:00:00,4.99,5.04,4.89,5.00,400.86488523
2012-04-06 00:00:00,4.90,4.99,4.81,4.99,725.95771755
2012-04-07 00:00:00,4.94,4.94,4.70,4.70,228.65562961
2012-04-08 00:00:00,4.80,4.80,4.69,4.76,177.21795867
2012-04-09 00:00:00,4.70,4.85,4.70,4.75,158.55832457
2012-04-10 00:00:00,4.75,4.87,4.75,4.80,314.81763742
2012-04-11 00:00:00,4.86,4.92,4.78,4.92,425.60463177
2012-04-12 00:00:00,4.87,4.93,4.73,4.93,756.79455183
2012-04-13 00:00:00,4.88,4.95,4.81,4.93,1102.26589490
2012-04-14 00:00:00,4.94,5.01,4.94,4.96,544.64998903
2012-04-15 00:00:00,4.96,4.99,4.92,4.99,114.97408628
2012-04-16 00:00:00,4.93,4.98,4.93,4.98,487.00754874
2012-04-17 00:00:00,4.99,4.99,4.95,4.98,282.51538718
2012-04-18 00:00:00,4.98,5.18,4.98,5.16,839.93175010
2012-04-19 00:00:00,5.17,5.18,5.06,5.13,562.65170962
2012-04-20 00:00:00,5.15,5.38,5.09,5.38,372.83588987
2012-04-21 00:00:00,5.40,5.43,5.19,5.24,301.94356518
2012-04-22 00:00:00,5.24,5.25,5.17,5.17,139.56864263
2012-04-23 00:00:00,5.20,5.25,5.00,5.00,947.46097438
2012-04-24 00:00:00,4.99,5.15,4.98,5.08,1975.83110589
2012-04-25 00:00:00,5.12,5.14,4.86,5.14,1634.21397671
2012-04-26 00:00:00,5.10,5.12,4.86,4.98,762.13021800
2012-04-27 00:00:00,5.03,5.08,4.99,5.04,718.01401093
2012-04-28 00:00:00,5.07,5.07,4.85,4.91,205.02552687
2012-04-29 00:00:00,4.92,4.96,4.81,4.91,62.87862749
2012-04-30 00:00:00,4.92,5.02,4.87,5.00,490.58077756
2012-05-01 00:00:00,4.94,5.04,4.86,4.97,831.74622588
2012-05-02 00:00:00,5.01,5.15,5.01,5.06,495.31714340
2012-05-03 00:00:00,5.06,5.13,5.05,5.10,645.08940157
2012-05-04 00:00:00,5.10,5.15,5.07,5.07,776.04276349
2012-05-05 00:00:00,5.09,5.11,5.04,5.04,415.56904636
2012-05-06 00:00:00,5.06,5.10,5.02,5.08,1234.04605556
2012-05-07 00:00:00,5.05,5.08,4.97,5.05,874.47864459
2012-05-08 00:00:00,5.06,5.08,4.99,5.02,640.55868732
2012-05-09 00:00:00,5.02,5.08,5.01,5.02,350.28159466
2012-05-10 00:00:00,5.02,5.04,4.87,4.87,907.11429341
2012-05-11 00:00:00,4.97,4.97,4.87,4.95,413.82665677
2012-05-12 00:00:00,4.95,4.97,4.91,4.91,219.33389116
2012-05-13 00:00:00,4.95,4.95,4.94,4.94,395.46296566
2012-05-14 00:00:00,4.93,4.99,4.88,4.93,718.72911768
2012-05-15 00:00:00,4.95,5.01,4.90,4.95,600.99596383
2012-05-16 00:00:00,5.00,5.04,4.98,5.04,178.03322150
2012-05-17 00:00:00,5.02,5.03,5.01,5.02,611.21283218
2012-05-18 00:00:00,5.03,5.07,5.03,5.07,912.52426975
2012-05-19 00:00:00,5.08,5.08,5.05,5.07,168.00597520
2012-05-20 00:00:00,5.03,5.08,5.03,5.03,26.40212653
2012-05-21 00:00:00,5.04,5.09,5.01,5.08,354.05739561
2012-05-22 00:00:00,5.05,5.07,5.00,5.03,678.06758546
2012-05-23 00:00:00,5.02,5.10,5.02,5.10,558.15131265
2012-05-24 00:00:00,5.08,5.12,5.04,5.12,904.74009563
2012-05-25 00:00:00,5.09,5.10,5.08,5.08,274.91026252
2012-05-26 00:00:00,5.08,5.09,5.06,5.07,388.70621698
2012-05-27 00:00:00,5.08,5.08,5.00,5.07,913.52967246
2012-05-28 00:00:00,5.08,5.08,5.07,5.07,180.68383317
2012-05-29 00:00:00,5.07,5.12,4.95,5.11,1341.51430437
2012-05-30 00:00:00,5.07,5.14,5.07,5.14,748.40168130
2012-05-31 00:00:00,5.14,5.17,5.10,5.17,1102.63991433
2012-06-01 00:00:00,5.17,5.24,5.16,5.22,473.66441064
2012-06-02 00:00:00,5.20,5.21,5.17,5.19,192.43478463
2012-06-03 00:00:00,5.19,5.20,5.19,5.19,14.33475413
2012-06-04 00:00:00,5.18,5.24,5.14,5.22,1359.11830930
2012-06-05 00:00:00,5.22,5.49,5.22,5.37,929.19495142
2012-06-06 00:00:00,5.39,5.49,5.37,5.41,770.84630967
2012-06-07 00:00:00,5.41,5.53,5.40,5.53,1412.87520676
2012-06-08 00:00:00,5.48,5.63,5.46,5.61,1397.44902146
2012-06-09 00:00:00,5.60,5.62,5.47,5.48,353.65603433
2012-06-10 00:00:00,5.54,5.54,5.42,5.42,270.95117635
2012-06-11 00:00:00,5.48,5.57,5.40,5.52,667.67216608
2012-06-12 00:00:00,5.57,5.90,5.53,5.71,9330.40796353
2012-06-13 00:00:00,5.77,6.00,5.71,5.86,1690.19740728
2012-06-14 00:00:00,5.86,5.91,5.79,5.90,3236.50872610
2012-06-15 00:00:00,5.88,6.42,5.56,6.42,2041.44728739
2012-06-16 00:00:00,6.41,6.52,6.12,6.41,1010.13937541
2012-06-17 00:00:00,6.41,6.47,6.13,6.19,424.19045736
2012-06-18 00:00:00,6.13,6.34,5.98,6.06,2483.09865301
2012-06-19 00:00:00,6.13,6.49,6.13,6.46,1389.04883704
2012-06-20 00:00:00,6.40,6.65,6.26,6.64,2075.98456732
2012-06-21 00:00:00,6.66,6.69,6.64,6.64,480.84201914
2012-06-22 00:00:00,6.64,6.67,6.48,6.59,963.16079856
2012-06-23 00:00:00,6.60,6.61,6.33,6.45,1137.14132849
2012-06-24 00:00:00,6.35,6.45,6.35,6.40,599.17294991
2012-06-25 00:00:00,6.35,6.35,6.11,6.26,1956.72821549
2012-06-26 00:00:00,6.26,6.46,6.17,6.41,2273.09860085
2012-06-27 00:00:00,6.41,6.68,6.34,6.49,11231.77828715
2012-06-28 00:00:00,6.49,6.54,5.99,6.50,4266.15056833
2012-06-29 00:00:00,6.50,6.63,6.49,6.52,8127.55500191
2012-06-30 00:00:00,6.58,6.61,6.50,6.61,828.05206012
2012-07-01 00:00:00,6.60,6.62,6.52,6.52,332.44372303
2012-07-02 00:00:00,6.55,6.64,6.52,6.61,1792.23613156
2012-07-03 00:00:00,6.61,6.66,6.40,6.44,1936.39057110
2012-07-04 00:00:00,6.44,6.55,6.36,6.44,2014.68873242
2012-07-05 00:00:00,6.52,6.66,6.52,6.60,1406.97193178
2012-07-06 00:00:00,6.59,6.60,6.39,6.59,1662.61510481
2012-07-07 00:00:00,6.60,6.79,6.56,6.79,1408.47982280
2012-07-08 00:00:00,6.80,6.80,6.45,6.73,830.37090436
2012-07-09 00:00:00,6.77,6.99,6.55,6.94,1751.75552753
2012-07-10 00:00:00,6.95,7.13,6.95,7.08,1495.14428870
2012-07-11 00:00:00,7.08,7.15,7.04,7.14,751.66207543
2012-07-12 00:00:00,7.15,7.59,7.10,7.59,2325.83757492
2012-07-13 00:00:00,7.60,7.69,7.46,7.59,1204.54573744
2012-07-14 00:00:00,7.58,7.58,7.44,7.55,717.31461971
2012-07-15 00:00:00,7.55,7.57,7.40,7.57,322.39208253
2012-07-16 00:00:00,7.57,8.30,7.14,8.30,3680.08259313
2012-07-17 00:00:00,8.30,8.80,7.70,8.55,3658.89689036
2012-07-18 00:00:00,8.50,9.15,8.36,9.00,2613.84283038
2012-07-19 00:00:00,9.06,9.20,8.76,8.76,2512.84139938
2012-07-20 00:00:00,8.76,8.76,7.93,8.44,1378.66512931
2012-07-21 00:00:00,8.52,8.91,8.20,8.74,2380.64465914
2012-07-22 00:00:00,8.74,8.80,8.30,8.42,1483.54734476
2012-07-23 00:00:00,8.42,8.88,8.10,8.59,2585.86162064
2012-07-24 00:00:00,8.59,8.80,8.25,8.61,1298.89850451
2012-07-25 00:00:00,8.59,8.64,8.24,8.64,1795.45977381
2012-07-26 00:00:00,8.64,8.83,8.45,8.75,837.67858918
2012-07-27 00:00:00,8.76,8.91,8.76,8.83,687.49671529
2012-07-28 00:00:00,8.83,9.00,8.78,8.88,1498.92603223
2012-07-29 00:00:00,8.79,8.79,8.70,8.71,590.37066164
2012-07-30 00:00:00,8.70,9.00,8.54,9.00,2423.61350598
2012-07-31 00:00:00,9.00,9.28,8.92,9.28,1324.42575089
2012-08-01 00:00:00,9.28,9.50,8.90,9.45,2419.60607326
2012-08-02 00:00:00,9.45,10.52,9.40,10.44,2209.70926083
2012-08-03 00:00:00,10.40,12.00,10.10,10.79,2419.41343130
2012-08-04 00:00:00,10.96,11.20,10.50,10.51,635.36838136
2012-08-05 00:00:00,10.93,10.93,10.29,10.71,1906.76190710
2012-08-06 00:00:00,10.71,10.99,10.43,10.84,2070.07812125
2012-08-07 00:00:00,10.86,10.87,10.72,10.75,1039.03555000
2012-08-08 00:00:00,10.75,11.04,10.70,10.99,2746.09461909
2012-08-09 00:00:00,11.00,12.49,10.79,11.00,2432.99473283
2012-08-10 00:00:00,11.00,11.50,10.90,11.32,2554.43905578
2012-08-11 00:00:00,11.32,11.40,11.25,11.38,358.81692698
2012-08-12 00:00:00,11.40,11.69,11.34,11.49,838.43263007
2012-08-13 00:00:00,11.42,11.98,11.40,11.89,3499.58597117
2012-08-14 00:00:00,11.90,12.30,11.81,12.25,1925.97314893
2012-08-15 00:00:00,12.13,13.20,12.13,13.01,1592.26779358
2012-08-16 00:00:00,13.14,13.50,12.75,13.42,1529.32907411
2012-08-17 00:00:00,13.49,16.41,11.50,12.50,4868.27886465
2012-08-18 00:00:00,12.64,12.99,11.11,11.54,2511.36721759
2012-08-19 00:00:00,11.86,11.86,7.10,8.06,5427.25152631
2012-08-20 00:00:00,8.09,10.33,7.86,10.05,3382.49965273
2012-08-21 00:00:00,9.79,10.51,9.53,10.18,3384.91944343
2012-08-22 00:00:00,9.99,10.71,9.75,9.96,8193.33129544
2012-08-23 00:00:00,9.96,10.19,9.78,10.02,2710.25541200
2012-08-24 00:00:00,10.03,10.51,9.83,10.37,4170.89273973
2012-08-25 00:00:00,10.45,10.58,10.14,10.57,581.27122837
2012-08-26 00:00:00,10.57,10.62,10.20,10.31,1412.06354452
2012-08-27 00:00:00,10.31,11.93,10.31,10.78,4283.77447562
2012-08-28 00:00:00,10.90,11.21,10.63,11.00,2970.10121301
2012-08-29 00:00:00,11.00,11.05,10.49,10.78,4768.86011118
2012-08-30 00:00:00,10.81,10.91,10.51,10.65,1513.88396985
2012-08-31 00:00:00,10.65,10.80,9.69,10.16,2915.12925668
2012-09-01 00:00:00,10.20,10.20,9.85,9.91,665.20204584
2012-09-02 00:00:00,10.07,10.18,9.49,10.18,1340.45182161
2012-09-03 00:00:00,10.17,10.55,9.95,10.55,1166.65101376
2012-09-04 00:00:00,10.36,10.50,10.14,10.36,2649.65990947
2012-09-05 00:00:00,10.38,10.99,10.12,10.99,1870.38903071
2012-09-06 00:00:00,10.90,11.15,10.68,11.02,3296.23211519
2012-09-07 00:00:00,11.03,11.10,10.83,11.03,1351.77011210
2012-09-08 00:00:00,10.98,11.11,10.30,10.97,1355.12940957
2012-09-09 00:00:00,10.97,11.04,10.84,10.98,1216.12471856
2012-09-10 00:00:00,10.85,11.08,10.74,10.95,2492.06090795
2012-09-11 00:00:00,10.95,11.04,10.38,11.04,4794.96358934
2012-09-12 00:00:00,11.04,11.14,10.75,11.14,2414.68753316
2012-09-13 00:00:00,11.17,11.42,10.98,11.30,2138.98077281
2012-09-14 00:00:00,11.26,11.70,11.05,11.50,2127.29435418
2012-09-15 00:00:00,11.60,11.65,11.35,11.63,594.79395476
2012-09-16 00:00:00,11.63,11.80,11.53,11.75,1287.40625221
2012-09-17 00:00:00,11.75,11.88,11.58,11.85,689.94090289
2012-09-18 00:00:00,11.85,12.28,11.67,11.91,3735.01772907
2012-09-19 00:00:00,11.90,12.50,11.90,12.32,1251.58348152
2012-09-20 00:00:00,12.44,12.66,12.28,12.28,767.93391028
2012-09-21 00:00:00,12.29,12.35,12.01,12.19,1990.39017190
2012-09-22 00:00:00,12.14,12.25,11.97,11.97,818.04702569
2012-09-23 00:00:00,12.11,12.11,11.79,11.99,1084.46274346
2012-09-24 00:00:00,11.99,11.99,11.69,11.90,1523.19954010
2012-09-25 00:00:00,11.90,12.18,11.56,11.75,3057.44986023
2012-09-26 00:00:00,11.80,12.20,11.53,12.20,3038.10509727
2012-09-27 00:00:00,12.20,12.38,11.84,12.22,3306.14546315
2012-09-28 00:00:00,12.21,12.28,11.53,12.28,2842.62287799
2012-09-29 00:00:00,12.28,12.28,12.12,12.28,584.15406141
2012-09-30 00:00:00,12.20,12.28,12.17,12.22,173.21424584
2012-10-01 00:00:00,12.21,12.27,11.60,12.14,3151.92775768
2012-10-02 00:00:00,12.20,12.70,12.14,12.64,4634.41770999
2012-10-03 00:00:00,12.63,12.99,12.45,12.90,4948.45567245
2012-10-04 00:00:00,12.90,12.90,12.51,12.57,3211.88600053
2012-10-05 00:00:00,12.61,12.70,11.50,12.50,5459.56068828
2012-10-06 00:00:00,12.51,12.60,12.06,12.39,1640.41684963
2012-10-07 00:00:00,12.39,12.45,11.52,11.71,3262.84750727
2012-10-08 00:00:00,11.70,11.99,10.42,11.62,2885.95781205
2012-10-09 00:00:00,11.62,12.26,11.52,11.99,1933.93908899
2012-10-10 00:00:00,11.85,12.25,11.79,12.24,2369.71836117
2012-10-11 00:00:00,12.10,12.13,11.58,12.09,2349.86047287
2012-10-12 00:00:00,11.95,12.10,11.81,11.90,735.71660723
2012-10-13 00:00:00,11.90,12.00,11.81,11.85,486.61590663
2012-10-14 00:00:00,11.85,11.90,11.79,11.79,336.21764746
2012-10-15 00:00:00,11.78,11.84,11.03,11.66,3425.95800654
2012-10-16 00:00:00,11.80,11.94,11.17,11.92,1004.49967705
2012-10-17 00:00:00,11.79,11.97,11.15,11.88,3020.89053734
2012-10-18 00:00:00,11.90,11.90,11.55,11.80,1277.75425699
2012-10-19 00:00:00,11.75,11.84,11.50,11.67,10149.00152833
2012-10-20 00:00:00,11.65,11.70,11.53,11.60,704.85501096
2012-10-21 00:00:00,11.60,11.68,11.29,11.32,2048.26032740
2012-10-22 00:00:00,11.54,11.57,11.27,11.49,1913.11800635
2012-10-23 00:00:00,11.50,11.70,11.25,11.58,2717.11005347
2012-10-24 00:00:00,11.38,11.62,11.01,11.40,3180.17696523
2012-10-25 00:00:00,11.39,11.39,10.40,10.55,3077.54063611
2012-10-26 00:00:00,10.46,10.84,9.68,10.00,2384.64651222
2012-10-27 00:00:00,10.00,10.75,9.50,10.43,1989.47751313
2012-10-28 00:00:00,10.35,10.75,10.30,10.54,972.31928641
2012-10-29 00:00:00,10.67,10.80,10.32,10.80,2655.79081055
2012-10-30 00:00:00,10.80,10.81,10.43,10.80,2780.31469798
2012-10-31 00:00:00,10.79,11.00,10.66,11.00,3057.67949806
2012-11-01 00:00:00,11.00,11.05,10.63,10.85,1726.98832092
2012-11-02 00:00:00,10.85,10.96,10.45,10.67,2477.44954182
2012-11-03 00:00:00,10.54,10.69,10.41,10.66,1572.81466123
2012-11-04 00:00:00,10.67,10.68,10.40,10.64,2010.40623271
2012-11-05 00:00:00,10.63,10.80,10.50,10.78,5531.26120642
2012-11-06 00:00:00,10.78,10.80,10.51,10.74,3348.91281134
2012-11-07 00:00:00,10.68,10.84,10.45,10.80,4027.99948330
2012-11-08 00:00:00,10.65,10.83,10.25,10.81,2930.39949930
2012-11-09 00:00:00,10.69,10.84,10.61,10.80,2342.58038373
2012-11-10 00:00:00,10.80,10.87,10.63,10.81,1074.44382044
2012-11-11 00:00:00,10.82,10.85,10.64,10.82,650.67843328
2012-11-12 00:00:00,10.78,10.92,10.72,10.87,1146.31773320
2012-11-13 00:00:00,10.92,10.99,10.76,10.87,2565.61377888
2012-11-14 00:00:00,10.87,10.98,10.74,10.97,1294.56300651
2012-11-15 00:00:00,10.98,11.05,10.81,11.05,2452.65680751
2012-11-16 00:00:00,11.05,11.60,10.96,11.46,7094.45117038
2012-11-17 00:00:00,11.48,11.65,11.45,11.57,795.35041288
2012-11-18 00:00:00,11.56,11.65,11.32,11.51,1033.46070105
2012-11-19 00:00:00,11.51,11.65,11.03,11.65,4206.61783947
2012-11-20 00:00:00,11.60,11.69,11.44,11.65,2524.49574606
2012-11-21 00:00:00,11.64,11.67,11.34,11.67,3449.38003110
2012-11-22 00:00:00,11.67,12.12,11.55,11.88,10030.59751843
2012-11-23 00:00:00,11.86,12.16,11.66,12.16,2085.93949655
2012-11-24 00:00:00,12.16,12.29,12.06,12.25,1378.94883856
2012-11-25 00:00:00,12.29,12.35,12.20,12.31,1110.26121167
2012-11-26 00:00:00,12.32,12.40,12.11,12.20,4569.27484855
2012-11-27 00:00:00,12.20,12.23,11.75,12.07,3692.25210948
2012-11-28 00:00:00,12.01,12.74,11.93,12.22,4332.17242762
2012-11-29 00:00:00,12.22,12.41,12.10,12.37,3553.57577684
2012-11-30 00:00:00,12.35,12.45,12.20,12.43,3472.32663909
2012-12-01 00:00:00,12.39,12.46,12.31,12.34,2513.84899834
2012-12-02 00:00:00,12.44,12.46,12.24,12.42,1741.38980028
2012-12-03 00:00:00,12.46,12.60,12.32,12.60,5124.74579588
2012-12-04 00:00:00,12.50,13.01,12.42,12.59,5524.27022114
2012-12-05 00:00:00,12.86,13.43,12.63,13.20,3202.16066697
