ts,open,high,low,close,volume
2018-05-24 00:00:00,578.40,609.00,549.28,601.76,42744.24963679
2018-05-25 00:00:00,601.92,616.18,569.19,584.99,22893.38948006
2018-05-26 00:00:00,584.99,607.70,578.84,585.65,9028.9019405
2018-05-27 00:00:00,585.52,592.88,556.92,571.39,11946.28932418
2018-05-28 00:00:00,569.69,576.45,506.30,512.23,22259.10939745
2018-05-29 00:00:00,512.23,573.34,510.05,566.99,35847.3648728
2018-05-30 00:00:00,566.78,585.32,541.30,556.82,34053.01983246
2018-05-31 00:00:00,556.44,586.00,553.20,576.85,32196.40203016
2018-06-01 00:00:00,576.48,589.00,563.38,578.96,22076.537570
2018-06-02 00:00:00,578.99,599.50,573.32,591.00,15555.64265658
2018-06-03 00:00:00,590.99,628.78,590.00,619.59,10974.64857845
2018-06-04 00:00:00,619.47,625.40,579.03,590.00,21461.18429267
2018-06-05 00:00:00,591.61,613.00,576.47,607.53,36158.03933596
2018-06-06 00:00:00,607.99,612.04,593.40,606.39,21138.64681214
2018-06-07 00:00:00,606.38,616.74,597.96,604.05,21291.02327314
2018-06-08 00:00:00,603.57,608.00,592.06,599.88,13892.6238019
2018-06-09 00:00:00,599.82,610.00,590.93,593.88,4135.68799328
2018-06-10 00:00:00,591.52,591.68,504.00,526.28,40970.53235021
2018-06-11 00:00:00,524.42,536.87,509.85,530.57,28129.92502889
2018-06-12 00:00:00,530.88,540.56,485.00,494.16,23604.47159981
2018-06-13 00:00:00,493.82,501.71,449.65,475.89,38425.714831
2018-06-14 00:00:00,475.89,527.97,460.25,520.57,48837.27146374
2018-06-15 00:00:00,520.57,522.31,483.73,488.27,21467.66075128
2018-06-16 00:00:00,487.78,502.82,483.16,497.84,7986.63911916
2018-06-17 00:00:00,497.62,510.00,493.30,497.26,11403.08998796
2018-06-18 00:00:00,497.49,524.54,487.30,517.04,12730.78284683
2018-06-19 00:00:00,517.46,547.82,514.62,538.11,16731.87840274
2018-06-20 00:00:00,537.44,542.29,516.97,536.30,13158.58700504
2018-06-21 00:00:00,535.99,545.23,521.04,525.27,12803.86678302
2018-06-22 00:00:00,525.15,526.27,449.91,462.86,51972.45568181
2018-06-23 00:00:00,463.10,482.53,457.16,475.35,7043.55784782
2018-06-24 00:00:00,474.84,476.42,421.00,455.27,26971.1966446
2018-06-25 00:00:00,454.06,474.69,445.00,458.48,25796.11938537
2018-06-26 00:00:00,458.48,461.65,428.87,429.73,23672.14980467
2018-06-27 00:00:00,429.99,446.66,420.00,441.55,19038.19842929
2018-06-28 00:00:00,441.05,443.67,417.00,420.51,11044.7189923
2018-06-29 00:00:00,420.26,442.08,404.98,434.40,22951.40041736
2018-06-30 00:00:00,435.05,463.00,435.04,453.84,17994.04865892
2018-07-01 00:00:00,453.58,456.99,444.33,452.42,11857.33672789
2018-07-02 00:00:00,452.05,481.70,443.28,475.63,26051.76513662
2018-07-03 00:00:00,476.66,486.99,459.66,460.89,16389.19073747
2018-07-04 00:00:00,461.22,482.20,451.06,466.99,16081.83063663
2018-07-05 00:00:00,466.44,479.05,457.37,467.98,14252.21211296
2018-07-06 00:00:00,467.98,477.00,450.08,469.99,9005.82993944
2018-07-07 00:00:00,469.79,487.00,461.26,485.68,7700.5019545
2018-07-08 00:00:00,484.64,495.48,481.92,485.52,8879.97067382
2018-07-09 00:00:00,485.50,488.64,468.17,471.76,12176.43852642
2018-07-10 00:00:00,471.83,473.48,426.95,433.24,32529.14206712
2018-07-11 00:00:00,433.26,447.10,424.89,444.34,11055.06459358
2018-07-12 00:00:00,444.91,445.92,417.37,430.57,13839.7578669
2018-07-13 00:00:00,431.48,442.40,424.00,433.43,11426.96539586
2018-07-14 00:00:00,432.92,439.99,428.20,433.37,3707.71122728
2018-07-15 00:00:00,433.40,454.94,431.05,449.54,11051.79703178
2018-07-16 00:00:00,449.70,480.00,444.02,478.00,17599.97776242
2018-07-17 00:00:00,478.03,511.44,465.75,498.90,27583.61858115
2018-07-18 00:00:00,498.34,514.94,469.06,479.47,17950.88024305
2018-07-19 00:00:00,477.84,483.73,462.45,468.58,9223.82010494
2018-07-20 00:00:00,468.15,469.66,441.00,447.34,11213.46725168
2018-07-21 00:00:00,448.16,468.68,441.33,461.39,5795.98162048
2018-07-22 00:00:00,460.73,471.51,453.00,457.00,5169.70484523
2018-07-23 00:00:00,456.93,469.51,445.74,449.73,11768.87517474
2018-07-24 00:00:00,449.73,483.24,448.01,479.58,15138.00671925
2018-07-25 00:00:00,479.00,484.64,463.10,471.33,11699.12910125
2018-07-26 00:00:00,471.14,484.14,459.57,461.98,10386.11931282
2018-07-27 00:00:00,461.99,474.61,455.80,469.21,10102.08153995
2018-07-28 00:00:00,469.78,472.00,461.11,469.00,2160.22879615
2018-07-29 00:00:00,468.17,471.97,461.80,466.47,2204.2371181
2018-07-30 00:00:00,465.77,469.06,445.50,456.97,10719.74424652
2018-07-31 00:00:00,455.72,457.23,427.30,432.29,16276.38258067
2018-08-01 00:00:00,432.15,434.41,407.49,420.06,17818.571032
2018-08-02 00:00:00,419.85,424.85,407.33,410.56,14313.30483825
2018-08-03 00:00:00,410.53,419.88,397.41,416.91,15210.81772384
2018-08-04 00:00:00,417.02,418.99,401.16,406.54,10050.633231
2018-08-05 00:00:00,406.54,413.58,400.36,408.97,7449.32778555
2018-08-06 00:00:00,408.34,412.99,400.59,404.25,9716.06621549
2018-08-07 00:00:00,404.93,410.67,369.22,378.30,22084.42754307
2018-08-08 00:00:00,377.84,381.52,347.62,355.59,38217.34324949
2018-08-09 00:00:00,355.61,370.43,350.84,363.52,30689.28482151
2018-08-10 00:00:00,363.96,366.23,326.00,331.63,21295.27015464
2018-08-11 00:00:00,331.58,332.84,305.20,317.50,28984.52472256
2018-08-12 00:00:00,317.44,328.69,314.01,318.08,15797.54254035
2018-08-13 00:00:00,318.47,321.86,281.07,283.95,35376.52775907
2018-08-14 00:00:00,283.95,283.96,250.54,277.83,93651.35908556
2018-08-15 00:00:00,278.24,305.76,276.87,281.17,36888.34393389
2018-08-16 00:00:00,281.17,298.97,278.14,286.62,26607.60802578
2018-08-17 00:00:00,286.63,318.53,285.11,317.43,38560.07294883
2018-08-18 00:00:00,317.72,321.18,282.67,293.83,28432.1355723
2018-08-19 00:00:00,293.83,306.65,289.13,299.97,15283.58803935
2018-08-20 00:00:00,299.43,303.99,269.35,270.85,24070.61043077
2018-08-21 00:00:00,271.01,285.71,269.73,281.25,17859.53851774
2018-08-22 00:00:00,281.32,298.89,258.99,269.99,28132.20863751
2018-08-23 00:00:00,270.45,280.65,268.17,275.72,17426.25007957
2018-08-24 00:00:00,276.06,283.72,270.01,280.90,12600.89192509
2018-08-25 00:00:00,281.07,283.14,276.20,277.99,2568.83887613
2018-08-26 00:00:00,277.81,277.94,269.61,274.69,6441.84599285
2018-08-27 00:00:00,274.20,288.25,271.30,287.99,12957.6083794
2018-08-28 00:00:00,287.98,297.97,282.50,295.90,18066.32114181
2018-08-29 00:00:00,295.47,297.04,284.00,288.34,10750.94124916
2018-08-30 00:00:00,288.70,290.81,272.23,284.21,21610.45952728
2018-08-31 00:00:00,283.89,284.93,276.23,281.49,13576.45206673
2018-09-01 00:00:00,281.47,302.66,281.47,295.45,13507.20537869
2018-09-02 00:00:00,295.11,299.16,288.78,294.75,13789.70318477
2018-09-03 00:00:00,294.99,296.38,285.00,288.85,14272.20894254
2018-09-04 00:00:00,288.69,292.29,281.99,285.22,20921.81434966
2018-09-05 00:00:00,285.22,287.55,226.00,227.99,53395.6525546
2018-09-06 00:00:00,227.99,259.48,210.79,229.03,62118.89284621
2018-09-07 00:00:00,228.55,233.99,213.37,214.77,47472.42949413
2018-09-08 00:00:00,214.77,220.38,190.11,197.16,51520.37139498
2018-09-09 00:00:00,197.16,208.37,185.82,195.80,37329.69153134
2018-09-10 00:00:00,195.73,202.77,186.44,196.66,44437.23625295
2018-09-11 00:00:00,196.81,199.03,176.00,185.04,83013.95224687
2018-09-12 00:00:00,184.80,184.82,167.00,182.78,70517.50561103
2018-09-13 00:00:00,182.83,214.88,182.78,211.31,90544.48380252
2018-09-14 00:00:00,211.25,223.91,202.53,208.71,72124.27155675
2018-09-15 00:00:00,208.32,227.00,208.19,221.93,16998.0196147
2018-09-16 00:00:00,221.39,223.00,205.62,220.08,17787.08749241
2018-09-17 00:00:00,220.14,225.00,192.00,196.16,50924.53770844
2018-09-18 00:00:00,196.00,214.39,194.00,208.53,35938.81949974
2018-09-19 00:00:00,208.50,214.70,196.66,209.48,49875.25495661
2018-09-20 00:00:00,209.52,227.68,206.80,224.30,36283.33051217
2018-09-21 00:00:00,224.15,252.14,220.64,247.64,74459.86137362
2018-09-22 00:00:00,247.58,255.89,232.60,239.93,31193.60535289
2018-09-23 00:00:00,240.37,249.44,237.00,244.14,19335.62912811
2018-09-24 00:00:00,244.44,245.76,224.50,228.05,22921.35885765
2018-09-25 00:00:00,227.64,227.64,203.25,218.85,43699.62699463
2018-09-26 00:00:00,219.40,223.00,207.21,214.42,29637.42456054
2018-09-27 00:00:00,214.33,234.00,210.00,228.58,46089.96196905
2018-09-28 00:00:00,228.53,233.65,214.32,220.94,40540.77783861
2018-09-29 00:00:00,220.64,236.98,212.54,230.56,32806.04971683
2018-09-30 00:00:00,230.14,238.47,224.00,231.96,16082.95342919
2018-10-01 00:00:00,232.02,234.58,218.00,229.66,13722.65039068
2018-10-02 00:00:00,230.38,230.74,221.39,224.83,14497.18492259
2018-10-03 00:00:00,224.79,225.22,210.50,218.96,38697.23383912
2018-10-04 00:00:00,219.01,225.00,218.12,221.07,18385.68536268
2018-10-05 00:00:00,221.06,230.29,218.28,226.73,14379.43370433
2018-10-06 00:00:00,226.54,227.19,222.00,223.06,9560.62653181
2018-10-07 00:00:00,223.49,225.98,220.10,224.34,11745.44391137
2018-10-08 00:00:00,225.06,230.98,222.20,227.79,25183.75248153
2018-10-09 00:00:00,227.55,228.80,224.84,226.30,13511.68440389
2018-10-10 00:00:00,226.29,226.47,221.11,223.38,13550.03164903
2018-10-11 00:00:00,223.14,223.39,185.00,188.42,71605.68325841
2018-10-12 00:00:00,188.20,197.89,186.89,194.67,22858.63164026
2018-10-13 00:00:00,193.61,199.27,193.00,196.79,13570.89768162
2018-10-14 00:00:00,196.96,199.50,187.45,192.01,13545.90175989
2018-10-15 00:00:00,191.85,219.75,189.71,204.86,103720.60184293
2018-10-16 00:00:00,204.52,208.26,201.99,205.69,30429.74357371
2018-10-17 00:00:00,205.61,206.40,200.99,203.41,29120.25175317
2018-10-18 00:00:00,203.70,205.95,196.63,199.29,38882.43181741
2018-10-19 00:00:00,198.97,202.10,197.27,200.08,26749.49967664
2018-10-20 00:00:00,200.01,206.00,198.84,202.59,18269.02946471
2018-10-21 00:00:00,202.33,206.21,201.08,202.19,27494.38845393
2018-10-22 00:00:00,202.14,203.24,199.33,201.23,11504.27319256
2018-10-23 00:00:00,201.00,202.10,197.65,200.96,20103.28259028
2018-10-24 00:00:00,200.87,202.84,200.00,200.67,15650.83790923
2018-10-25 00:00:00,200.60,200.89,197.88,199.66,11922.85133697
2018-10-26 00:00:00,199.67,204.27,198.54,200.69,18949.90134829
2018-10-27 00:00:00,200.74,201.97,199.92,201.26,6425.65090106
2018-10-28 00:00:00,201.42,203.16,200.80,202.44,6449.18474096
2018-10-29 00:00:00,202.44,202.77,191.37,194.14,20088.40067088
2018-10-30 00:00:00,194.20,196.69,192.96,195.30,11520.63302742
2018-10-31 00:00:00,195.30,199.16,191.65,196.68,14454.24334952
2018-11-01 00:00:00,196.70,198.56,195.96,197.73,7295.69604679
2018-11-02 00:00:00,197.77,201.49,197.46,199.90,9539.34394307
2018-11-03 00:00:00,199.93,200.20,197.95,198.78,5369.45742756
2018-11-04 00:00:00,198.34,217.21,197.61,210.28,27729.63615606
2018-11-05 00:00:00,210.47,212.00,205.04,208.81,18906.64392544
2018-11-06 00:00:00,208.58,219.07,206.96,218.24,36929.13728323
2018-11-07 00:00:00,218.55,222.98,215.29,216.60,31083.65183454
2018-11-08 00:00:00,216.40,218.15,209.27,210.14,22796.35852699
2018-11-09 00:00:00,210.10,212.27,206.01,208.05,13251.899661
2018-11-10 00:00:00,207.81,212.50,207.60,210.38,9033.52714937
2018-11-11 00:00:00,210.62,211.20,206.11,210.03,5726.0859925
2018-11-12 00:00:00,209.45,211.25,206.92,208.83,8445.99369052
2018-11-13 00:00:00,208.64,208.83,202.71,203.43,18466.66436401
2018-11-14 00:00:00,203.11,204.83,165.01,178.04,141671.86535378
2018-11-15 00:00:00,178.08,181.00,165.14,178.60,87090.26676267
2018-11-16 00:00:00,178.47,179.41,169.25,172.11,41057.32866686
2018-11-17 00:00:00,172.62,176.00,170.45,172.40,14302.71488403
2018-11-18 00:00:00,172.53,179.95,172.15,175.99,19080.45949282
2018-11-19 00:00:00,175.95,175.95,142.27,145.31,167446.47311854
2018-11-20 00:00:00,145.22,149.35,121.61,127.36,213254.03969565
2018-11-21 00:00:00,127.76,137.46,122.37,134.44,132529.03462713
2018-11-22 00:00:00,134.78,136.60,122.42,123.40,49385.80860186
2018-11-23 00:00:00,123.39,125.14,116.18,121.33,103946.27952187
2018-11-24 00:00:00,121.24,125.99,106.81,110.26,65552.52060501
2018-11-25 00:00:00,110.36,119.06,98.11,113.59,153776.01405565
2018-11-26 00:00:00,113.55,117.59,102.69,106.82,128626.54883311
2018-11-27 00:00:00,107.02,111.22,99.00,108.47,93266.16038672
2018-11-28 00:00:00,108.67,125.57,108.51,121.81,130815.98653708
2018-11-29 00:00:00,121.85,123.21,113.05,116.46,76052.18108034
2018-11-30 00:00:00,116.60,119.08,108.83,111.90,58500.8336393
2018-12-01 00:00:00,111.82,119.74,109.99,116.80,35465.72936437
2018-12-02 00:00:00,116.83,119.35,113.95,114.91,29589.06794181
2018-12-03 00:00:00,114.92,115.65,104.36,107.28,56880.03545496
2018-12-04 00:00:00,107.34,112.18,104.16,108.80,37740.21275771
2018-12-05 00:00:00,108.47,109.12,100.21,100.67,97484.85006159
2018-12-06 00:00:00,100.59,103.01,88.86,89.16,137644.2782051
2018-12-07 00:00:00,89.39,109.43,81.19,92.50,237675.43301009
2018-12-08 00:00:00,92.44,97.51,83.70,90.07,105438.36547946
2018-12-09 00:00:00,90.04,98.41,88.09,92.63,73663.43741519
2018-12-10 00:00:00,92.70,94.60,87.32,89.27,53990.15515295
2018-12-11 00:00:00,89.20,91.02,85.00,86.90,50282.85840828
2018-12-12 00:00:00,86.93,91.01,86.00,89.09,41368.1955453
2018-12-13 00:00:00,89.09,90.24,83.70,85.31,51053.08078596
2018-12-14 00:00:00,85.24,85.91,80.90,82.91,74615.3391372
2018-12-15 00:00:00,82.90,84.15,80.99,83.08,18287.26762719
2018-12-16 00:00:00,82.94,86.65,82.94,83.76,20838.34170302
2018-12-17 00:00:00,83.77,96.78,83.50,93.98,87185.89347041
2018-12-18 00:00:00,93.87,101.59,91.49,100.89,68453.86138415
2018-12-19 00:00:00,100.91,108.13,98.25,99.27,146412.01425976
2018-12-20 00:00:00,99.46,117.00,98.00,114.54,151025.62459127
2018-12-21 00:00:00,114.47,118.94,105.05,107.71,84037.82783737
2018-12-22 00:00:00,107.57,116.39,105.46,115.60,28444.96518057
2018-12-23 00:00:00,115.69,133.00,115.69,129.73,71583.28392295
2018-12-24 00:00:00,129.41,159.11,129.41,139.00,158798.85935723
2018-12-25 00:00:00,139.03,140.01,120.62,128.81,104262.02445229
2018-12-26 00:00:00,128.92,136.76,123.28,130.53,67426.99286634
2018-12-27 00:00:00,130.37,131.77,112.30,114.60,69777.00254323
2018-12-28 00:00:00,114.60,138.82,113.14,136.94,91051.9904028
2018-12-29 00:00:00,136.76,150.04,121.70,134.02,67314.51785939
2018-12-30 00:00:00,134.06,140.35,128.65,138.56,45952.50255429
2018-12-31 00:00:00,138.84,139.01,128.42,130.67,34827.16320193
2019-01-01 00:00:00,130.72,141.25,129.50,139.75,28500.87337865
2019-01-02 00:00:00,139.77,156.80,138.54,153.35,48537.96270462
2019-01-03 00:00:00,153.38,154.73,144.09,147.02,36630.17016319
2019-01-04 00:00:00,147.08,156.48,145.02,152.98,62279.30046259
2019-01-05 00:00:00,153.59,160.95,152.31,153.85,44910.48152091
2019-01-06 00:00:00,153.89,159.66,148.47,156.00,46616.79505385
2019-01-07 00:00:00,155.99,157.24,148.53,150.66,31949.9318684
2019-01-08 00:00:00,150.64,153.00,146.55,149.01,41159.88126107
2019-01-09 00:00:00,149.05,153.00,147.70,149.56,36745.15501714
2019-01-10 00:00:00,149.50,151.10,122.21,126.45,111302.27596437
2019-01-11 00:00:00,126.42,128.74,121.52,125.93,61032.04463738
2019-01-12 00:00:00,125.78,127.37,123.37,124.56,15433.26794816
2019-01-13 00:00:00,124.13,125.52,113.46,115.25,33514.3744031
2019-01-14 00:00:00,115.42,131.47,115.24,128.33,58206.75219491
2019-01-15 00:00:00,128.34,130.59,116.68,120.04,63432.03431704
2019-01-16 00:00:00,119.98,127.77,119.29,122.14,43625.55481555
2019-01-17 00:00:00,122.22,123.90,116.97,122.52,53843.6261769
2019-01-18 00:00:00,122.47,122.73,118.22,119.35,30260.24083325
2019-01-19 00:00:00,119.62,127.00,118.70,123.09,34191.20219802
2019-01-20 00:00:00,123.02,123.89,115.49,117.48,31264.35121138
2019-01-21 00:00:00,117.46,118.24,113.44,115.86,31172.99758032
2019-01-22 00:00:00,115.80,119.98,111.01,118.00,50330.72814294
2019-01-23 00:00:00,117.93,118.96,114.91,116.56,34623.84512809
2019-01-24 00:00:00,116.38,117.17,113.50,116.50,37460.2900739
2019-01-25 00:00:00,116.50,117.12,114.12,114.79,34789.74314317
2019-01-26 00:00:00,114.76,117.64,114.57,114.95,9891.85731591
2019-01-27 00:00:00,114.83,115.80,110.32,111.33,17330.90224369
2019-01-28 00:00:00,111.46,112.14,100.90,105.47,69204.92959775
2019-01-29 00:00:00,105.49,105.95,102.10,104.10,43953.14304525
2019-01-30 00:00:00,103.91,109.40,102.89,107.60,35999.18163805
2019-01-31 00:00:00,107.60,110.07,104.78,105.81,19518.10332121
2019-02-01 00:00:00,105.84,107.62,103.00,106.03,56576.17104585
2019-02-02 00:00:00,105.91,110.00,105.04,109.24,21713.94552879
2019-02-03 00:00:00,109.37,110.02,104.44,105.91,30157.92525359
2019-02-04 00:00:00,105.80,107.91,105.30,105.95,36049.23719205
2019-02-05 00:00:00,105.92,106.60,105.14,106.00,20729.950498
2019-02-06 00:00:00,106.01,106.42,100.00,103.32,63445.23072164
2019-02-07 00:00:00,103.28,104.88,102.60,103.30,31884.27945761
2019-02-08 00:00:00,103.19,121.67,102.38,118.19,86340.00620176
2019-02-09 00:00:00,118.07,119.97,116.54,117.92,28790.32032867
2019-02-10 00:00:00,117.83,125.10,114.83,123.94,38027.61592716
2019-02-11 00:00:00,123.88,124.04,118.11,119.43,70682.84617454
2019-02-12 00:00:00,119.37,122.30,117.00,120.93,45614.76173062
2019-02-13 00:00:00,120.74,125.12,119.50,120.61,52674.90539129
2019-02-14 00:00:00,120.66,123.34,118.89,119.28,47805.05598366
2019-02-15 00:00:00,119.25,123.40,119.00,120.45,54459.25864348
2019-02-16 00:00:00,120.48,123.71,120.40,121.68,20838.98467936
2019-02-17 00:00:00,121.64,134.38,121.30,132.28,67865.05557385
2019-02-18 00:00:00,132.15,147.91,131.00,144.52,149249.3284459
2019-02-19 00:00:00,144.79,149.21,141.50,142.62,89246.36561585
2019-02-20 00:00:00,142.60,148.62,139.01,147.03,74898.77709467
2019-02-21 00:00:00,146.98,149.50,141.61,144.30,56775.00792442
2019-02-22 00:00:00,144.13,147.52,142.11,146.40,86017.13551518
2019-02-23 00:00:00,146.77,160.00,144.80,157.42,96848.66342388
2019-02-24 00:00:00,157.46,165.76,131.40,131.84,147378.26052646
2019-02-25 00:00:00,131.54,141.98,131.42,137.63,82953.04305872
2019-02-26 00:00:00,137.42,138.07,132.05,135.90,54544.72047696
2019-02-27 00:00:00,135.44,139.83,125.66,134.06,82251.52436576
2019-02-28 00:00:00,134.12,139.05,131.65,134.34,70901.87661217
2019-03-01 00:00:00,134.50,137.60,133.77,134.83,35448.66332224
2019-03-02 00:00:00,134.70,135.48,129.55,132.19,38225.98425293
2019-03-03 00:00:00,132.44,134.42,127.34,129.63,25772.17913422
2019-03-04 00:00:00,129.73,130.36,122.52,125.16,55433.27607242
2019-03-05 00:00:00,125.32,137.64,124.75,136.18,62120.29761437
2019-03-06 00:00:00,136.22,140.13,133.25,137.04,39998.92587529
2019-03-07 00:00:00,137.11,139.80,134.65,136.10,49710.28987255
2019-03-08 00:00:00,136.45,138.59,128.85,132.80,48099.68536016
2019-03-09 00:00:00,132.64,138.20,132.03,136.33,31318.53060119
2019-03-10 00:00:00,136.16,136.83,133.31,134.59,17958.35424105
2019-03-11 00:00:00,134.80,135.43,130.46,131.94,45090.04069364
2019-03-12 00:00:00,131.98,134.37,127.35,132.67,35175.2142603
2019-03-13 00:00:00,132.76,132.76,130.12,131.16,13036.65120447
2019-03-14 00:00:00,131.01,135.08,128.66,131.30,26840.14070214
2019-03-15 00:00:00,131.38,136.93,131.36,135.77,41508.31075052
2019-03-16 00:00:00,135.93,143.85,135.79,140.38,41397.05895911
2019-03-17 00:00:00,140.28,140.38,135.55,138.15,24602.44376281
2019-03-18 00:00:00,138.10,141.34,135.42,136.86,39466.65167708
2019-03-19 00:00:00,136.82,138.75,136.30,138.08,22557.84609543
2019-03-20 00:00:00,137.87,139.31,135.26,138.71,22621.67271224
2019-03-21 00:00:00,138.67,139.11,132.00,134.49,34147.44776086
2019-03-22 00:00:00,134.30,137.01,134.00,135.60,26102.14424934
2019-03-23 00:00:00,135.51,137.70,135.20,136.63,12263.99403385
2019-03-24 00:00:00,136.32,136.54,134.15,135.29,12456.12844476
2019-03-25 00:00:00,135.31,136.25,130.60,133.28,33100.97690875
2019-03-26 00:00:00,133.06,133.93,131.46,133.10,30132.41962839
2019-03-27 00:00:00,133.12,139.63,132.98,138.97,30664.93960635
2019-03-28 00:00:00,139.07,139.07,135.78,137.35,23890.12285053
2019-03-29 00:00:00,137.35,143.18,137.00,142.79,34215.00575756
2019-03-30 00:00:00,142.76,145.50,139.91,142.27,38808.2620845
2019-03-31 00:00:00,142.27,142.30,140.08,141.02,10100.85626037
2019-04-01 00:00:00,141.02,142.95,138.27,141.00,39721.87714422
2019-04-02 00:00:00,141.02,168.72,140.70,164.58,179781.78235566
2019-04-03 00:00:00,164.65,180.03,152.42,160.89,196372.07465679
2019-04-04 00:00:00,160.86,164.97,152.95,157.72,111326.81541101
2019-04-05 00:00:00,157.70,168.64,156.20,166.06,54449.38320267
2019-04-06 00:00:00,165.62,173.06,160.00,166.00,41866.9489462
2019-04-07 00:00:00,165.82,176.57,164.11,174.90,41923.92788324
2019-04-08 00:00:00,174.93,187.26,173.66,180.72,91552.87113494
2019-04-09 00:00:00,180.71,180.84,174.19,175.59,65106.72052036
2019-04-10 00:00:00,175.63,185.71,167.00,177.70,80893.40796685
2019-04-11 00:00:00,177.71,178.00,160.33,164.96,67341.23407165
2019-04-12 00:00:00,165.03,167.57,159.17,164.11,56210.4338942
2019-04-13 00:00:00,163.98,166.10,161.85,163.65,18114.24479365
2019-04-14 00:00:00,164.26,169.36,161.50,168.00,25243.01662886
2019-04-15 00:00:00,168.00,169.57,156.02,159.91,56905.78584894
2019-04-16 00:00:00,159.92,168.08,159.47,166.52,38535.22657263
2019-04-17 00:00:00,166.05,168.67,164.44,166.74,37151.43561546
2019-04-18 00:00:00,166.46,176.37,166.08,174.17,53731.4511288
2019-04-19 00:00:00,174.01,174.33,169.09,173.66,30458.13065102
2019-04-20 00:00:00,173.99,177.92,170.75,173.50,18828.90187209
2019-04-21 00:00:00,173.72,174.29,166.13,169.87,26715.75661457
2019-04-22 00:00:00,169.62,174.00,168.32,171.47,37737.22803952
2019-04-23 00:00:00,171.40,177.07,168.70,170.30,69287.71497064
2019-04-24 00:00:00,170.20,171.07,160.28,165.74,70627.45240085
2019-04-25 00:00:00,165.49,166.33,146.17,152.00,82295.76926644
2019-04-26 00:00:00,152.04,155.78,148.60,153.10,64658.70101281
2019-04-27 00:00:00,153.70,158.55,152.50,155.68,29264.71993947
2019-04-28 00:00:00,155.71,156.49,152.33,153.13,27662.23914153
2019-04-29 00:00:00,152.99,154.60,148.10,152.42,33614.90071308
2019-04-30 00:00:00,152.46,161.17,152.44,160.06,39828.77911363
2019-05-01 00:00:00,160.27,162.82,156.52,158.30,31495.31363334
2019-05-02 00:00:00,158.48,160.78,155.20,158.52,23265.07790158
2019-05-03 00:00:00,158.52,169.00,157.70,164.82,69970.42077057
2019-05-04 00:00:00,164.82,169.00,157.75,161.95,57801.24818658
2019-05-05 00:00:00,162.01,163.58,155.47,161.35,25386.67597054
2019-05-06 00:00:00,161.36,175.98,157.63,171.21,85969.26068402
2019-05-07 00:00:00,171.21,180.74,165.02,166.15,114664.73130109
2019-05-08 00:00:00,166.32,172.01,162.25,169.61,65393.85932606
2019-05-09 00:00:00,169.69,173.50,165.23,170.18,48059.87399844
2019-05-10 00:00:00,170.28,176.12,167.41,172.30,79481.099589
2019-05-11 00:00:00,172.21,207.00,172.04,192.00,175770.86349882
2019-05-12 00:00:00,192.00,204.19,182.64,188.26,142728.77840659
2019-05-13 00:00:00,188.07,208.90,185.64,196.47,134219.11886776
2019-05-14 00:00:00,196.37,220.99,194.99,217.50,158567.56115622
2019-05-15 00:00:00,217.48,250.80,217.29,248.79,169027.31849418
2019-05-16 00:00:00,248.87,281.00,242.00,264.51,271581.70118998
2019-05-17 00:00:00,264.50,269.55,214.00,244.09,201085.31884074
2019-05-18 00:00:00,244.55,248.33,231.20,234.03,43368.92291241
2019-05-19 00:00:00,233.41,264.76,232.58,261.34,94555.01290998
2019-05-20 00:00:00,260.71,260.71,238.88,252.38,82902.07125816
2019-05-21 00:00:00,252.51,264.56,247.67,254.77,79133.7692012
2019-05-22 00:00:00,254.68,261.41,239.59,243.64,90073.83594138
2019-05-23 00:00:00,243.56,248.48,231.20,245.79,70346.84503491
2019-05-24 00:00:00,245.65,256.33,242.44,249.65,62644.72171338
2019-05-25 00:00:00,249.64,259.01,248.34,251.95,32954.57505959
2019-05-26 00:00:00,251.38,272.90,245.98,268.21,51946.76010599
2019-05-27 00:00:00,268.50,279.98,264.75,271.79,78270.56372065
2019-05-28 00:00:00,271.18,276.51,265.37,271.00,42169.42181298
2019-05-29 00:00:00,270.89,274.47,256.56,269.29,42713.25666483
2019-05-30 00:00:00,269.35,289.04,239.33,254.37,115975.60434915
2019-05-31 00:00:00,254.37,268.86,245.07,267.07,76425.39995566
2019-06-01 00:00:00,268.37,274.86,260.88,264.56,33251.55957919
2019-06-02 00:00:00,264.04,274.70,264.04,269.42,29984.15614928
2019-06-03 00:00:00,269.28,270.36,247.11,249.50,58285.48436325
2019-06-04 00:00:00,249.16,250.99,232.20,240.66,84454.03144771
2019-06-05 00:00:00,240.97,249.30,237.66,246.18,36219.99695352
2019-06-06 00:00:00,245.57,251.22,235.33,249.46,35865.43785124
2019-06-07 00:00:00,249.55,254.57,244.92,249.35,37523.33580713
2019-06-08 00:00:00,249.35,250.96,241.57,244.43,13387.45833904
2019-06-09 00:00:00,244.10,245.71,223.00,231.73,41047.32388448
2019-06-10 00:00:00,231.27,248.72,227.47,247.81,45937.80182984
2019-06-11 00:00:00,247.85,249.53,236.91,245.25,34471.81068504
2019-06-12 00:00:00,245.46,263.68,243.00,262.54,55099.49903064
2019-06-13 00:00:00,262.73,264.50,254.18,255.14,45756.74421973
2019-06-14 00:00:00,255.45,266.29,252.33,263.71,32537.84553095
2019-06-15 00:00:00,263.75,273.64,261.71,269.29,41924.19009314
