ts,close
1776038400,0.0001156
1776124800,0.0001122
1776211200,0.0001128
1776297600,0.0001165
1776384000,0.0001138
1776470400,0.0001123
1776556800,0.0001115
1776643200,0.0001108
1776729600,0.0001105
1776816000,0.0001081
1776902400,0.0001088
1776988800,0.0001101
1777075200,0.0001088
1777161600,0.0001084
1777248000,0.0001083
1777334400,0.0001101
1777420800,0.00011
1777507200,0.0001092
1777593600,0.0001074
1777680000,0.0001083
1777766400,0.0001079
1777852800,0.0001088
1777939200,0.0001114
1778025600,0.0001154
1778112000,0.0001152
1778198400,0.000122
1778284800,0.0001187
1778371200,0.0001212
1778457600,0.0001197
1778544000,0.0001169
1778630400,0.0001168
1778716800,0.0001168
1778803200,0.0001169
1778889600,0.0001156
1778976000,0.0001144
1779062400,0.0001159
1779148800,0.0001168
1779235200,0.0001161
1779321600,0.0001155
1779408000,0.0001162
1779494400,0.0001173
1779580800,0.0001156
1779667200,0.0001157
1779753600,0.0001137
1779840000,0.0001137
1779926400,0.0001121
1780012800,0.0001116
1780099200,0.0001109
1780185600,0.0001111
1780272000,0.0001132
1780358400,0.0001139
1780444800,0.0001205
1780531200,0.0001139
1780617600,0.0001115
1780704000,0.0001116
1780790400,0.0001123
1780876800,0.0001127
1780963200,0.0001136
1781049600,0.0001131
1781136000,0.000114
1781222400,0.0001121
1781308800,0.0001114
1781395200,0.0001098
1781481600,0.0001118
1781568000,0.0001124
1781654400,0.0001134
1781740800,0.0001145
1781827200,0.0001197
1781913600,0.0001163
1782000000,0.0001153
1782086400,0.0001122
1782172800,0.0001127
1782259200,0.0001144
1782345600,0.000117
1782432000,0.0001207
1782518400,0.0001186
1782604800,0.0001182
1782691200,0.0001185
1782777600,0.0001176
1782864000,0.0001168
1782950400,0.0001153
1783036800,0.0001155
1783123200,0.000115
1783209600,0.0001136
1783296000,0.0001111
1783382400,0.0001093
1783468800,0.0001106
1783555200,0.0001111
1783641600,0.0001102
1783728000,0.0001091
1783814400,0.0001073
1783900800,0.0001104
1783987200,0.0001092
1784073600,0.0001095
1784160000,0.000109
1784246400,0.0001101
1784332800,0.0001082
1784419200,0.0001074
1784505600,0.000106
1784592000,0.0001052
1784678400,0.0001051
1784764800,0.0001051
1784851200,0.0001023
1784937600,0.0001041
1785024000,0.0001086
1785110400,0.0001066
1785196800,0.0001057
1785283200,0.0001043
1785369600,0.0001045
1785456000,0.0001051
